YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,8,1,2,,221,2.1,2.3,0.83,8.33,6.44,,1024.6,14.6,13.0,14.1,,
2003,8,1,3,,228,2.7,3.0,0.74,7.14,6.28,,1024.2,15.2,12.5,14.8,,
2003,8,1,4,,233,2.3,2.8,0.76,8.33,6.55,,1024.1,15.3,13.7,14.6,,
2003,8,1,5,,252,1.4,1.8,0.79,7.69,6.43,,1024.0,15.3,14.8,14.9,,
2003,8,1,6,,273,1.8,2.4,0.76,7.14,6.33,,1024.0,15.0,14.6,14.8,,
2003,8,1,7,,263,1.5,1.7,0.67,7.69,6.26,,1024.0,15.1,14.5,14.9,,
2003,8,1,8,,8,0.9,1.1,0.66,8.33,6.5,,1023.7,14.3,14.6,14.1,,
2003,8,1,9,,162,1.2,1.5,0.62,9.09,6.35,,1023.8,14.5,13.9,14.3,,
2003,8,1,10,,173,0.9,1.3,0.67,8.33,6.49,,1024.1,14.3,12.0,14.2,,
2003,8,1,11,,165,1.1,1.3,0.6,8.33,6.36,,1024.0,14.5,12.0,14.3,,
2003,8,1,12,,140,1.9,2.1,0.57,7.69,6.25,,1024.3,14.9,10.9,14.8,,
2003,8,1,13,,154,1.8,2.3,0.66,10.0,6.71,,1024.3,14.9,11.0,14.8,,
2003,8,1,14,,151,2.0,2.3,0.73,7.14,6.61,,1024.3,15.1,11.4,14.7,,
2003,8,1,15,,154,1.8,2.1,0.66,7.69,6.51,,1024.5,15.3,11.6,14.9,,
2003,8,1,16,,161,3.1,3.6,0.7,7.14,6.86,,1024.0,15.0,12.1,14.7,,
2003,8,1,17,,166,3.3,3.8,0.7,7.14,6.75,,1023.6,15.7,13.1,14.9,,
2003,8,1,18,,135,1.9,2.3,0.73,7.14,6.75,,1023.3,16.1,14.5,14.7,,
2003,8,1,19,,47,2.0,2.5,0.78,8.33,6.49,,1022.8,15.6,14.7,14.6,,
2003,8,1,20,,29,1.7,2.1,0.71,8.33,6.54,,1023.0,15.6,15.0,14.3,,
2003,8,1,21,,57,2.4,2.8,0.69,9.09,6.57,,1022.7,15.1,14.6,14.0,,
2003,8,1,22,,50,3.0,3.3,0.68,9.09,6.42,,1022.5,13.7,12.2,12.8,,
2003,8,1,23,,350,1.5,2.2,0.65,8.33,6.33,,1023.2,13.2,12.6,12.3,,
2003,8,2,0,,72,1.7,2.0,0.66,7.69,6.13,,1022.9,12.5,11.0,11.9,,
2003,8,2,1,,142,1.7,3.4,0.7,7.69,6.27,,1022.7,14.3,11.2,13.5,,
2003,8,2,2,,120,5.2,5.8,0.67,7.69,5.61,,1021.7,14.2,11.0,13.1,,
2003,8,2,3,,123,4.6,5.4,0.74,8.33,4.23,,1021.2,13.7,10.8,13.1,,
2003,8,2,4,,68,5.4,6.5,0.63,7.14,4.23,,1020.3,13.4,10.7,13.2,,
2003,8,2,5,,70,6.2,7.0,0.63,7.14,4.76,,1019.3,13.9,13.6,13.6,,
2003,8,2,6,,79,7.3,8.3,0.78,6.67,4.22,,1018.4,14.1,12.9,13.8,,
2003,8,2,7,,90,7.7,9.3,0.88,3.23,3.86,,1017.9,13.9,13.4,13.7,,
2003,8,2,8,,86,6.9,7.9,0.99,5.56,4.07,,1017.9,14.2,13.1,14.0,,
2003,8,2,9,,83,5.8,6.7,0.94,5.88,4.25,,1017.6,13.7,13.0,13.4,,
2003,8,2,10,,74,4.5,5.4,0.92,6.25,4.35,,1017.6,13.2,12.6,13.0,,
2003,8,2,11,,102,2.3,2.5,0.96,5.56,4.2,,1017.9,13.7,12.6,13.4,,
2003,8,2,12,,196,1.4,2.0,0.92,5.26,4.34,,1018.2,14.5,12.4,14.3,,
2003,8,2,13,,161,1.1,1.3,0.89,5.26,4.3,,1018.0,14.6,12.2,14.5,,
2003,8,2,14,,241,1.6,1.8,0.9,7.69,4.52,,1017.9,14.8,11.7,14.7,,
2003,8,2,15,,279,1.2,1.5,0.77,5.0,4.55,,1018.1,13.3,11.9,13.1,,
2003,8,2,16,,27,1.6,2.0,0.61,5.26,4.48,,1017.7,11.7,12.9,11.5,,
2003,8,2,17,,36,2.2,2.8,0.59,7.14,5.04,,1017.5,12.3,12.5,12.0,,
2003,8,2,18,,349,3.0,3.8,0.61,6.67,5.09,,1017.8,12.0,12.8,11.8,,
2003,8,2,19,,26,2.6,3.1,0.66,7.14,5.4,,1017.4,12.9,12.9,12.7,,
2003,8,2,20,,41,1.9,2.2,0.65,7.69,5.39,,1017.6,13.3,13.1,13.2,,
2003,8,2,21,,20,4.2,4.7,0.62,6.25,5.08,,1017.5,12.8,13.4,12.6,,
2003,8,2,22,,37,2.5,3.1,0.64,6.25,5.03,,1017.8,12.5,13.0,12.4,,
2003,8,2,23,,75,1.3,1.5,0.68,5.88,5.07,,1018.1,12.7,12.5,12.5,,
2003,8,3,0,,12,1.0,1.2,0.72,8.33,4.94,,1018.5,12.4,12.0,12.2,,
2003,8,3,1,,61,0.3,0.4,0.71,7.69,4.95,,1018.9,12.7,12.3,12.4,,
2003,8,3,2,,5,1.7,1.9,0.72,5.26,5.01,,1019.2,12.5,12.2,12.3,,
2003,8,3,3,,6,0.9,1.2,0.67,6.25,4.94,,1019.5,12.7,12.3,12.5,,
2003,8,3,4,,304,0.3,0.5,0.68,6.67,4.92,,1019.2,12.7,12.1,12.4,,
2003,8,3,5,,245,2.5,2.9,0.6,6.67,4.99,,1019.1,12.6,11.8,12.3,,
2003,8,3,6,,266,2.8,3.3,0.6,6.25,5.2,,1019.2,12.6,12.1,12.3,,
2003,8,3,7,,264,2.7,3.2,0.61,6.25,5.39,,1019.3,13.0,13.1,12.7,,
2003,8,3,8,,294,1.8,2.5,0.61,7.14,5.47,,1019.4,13.1,12.8,12.9,,
2003,8,3,9,,265,0.8,1.1,0.56,11.43,5.39,,1019.4,13.4,12.7,13.2,,
2003,8,3,10,,305,1.8,2.5,0.57,6.25,5.46,,1020.3,13.6,12.7,13.3,,
2003,8,3,11,,318,2.1,2.4,0.52,11.43,5.44,,1020.8,14.3,11.6,14.1,,
2003,8,3,12,,304,1.3,1.8,0.53,11.43,5.4,,1021.0,13.6,12.3,13.4,,
2003,8,3,13,,210,1.0,1.6,0.49,7.14,5.35,,1021.2,13.6,12.7,13.5,,
2003,8,3,14,,196,1.4,1.7,0.52,7.69,5.36,,1021.1,13.9,13.1,13.8,,
2003,8,3,15,,180,0.1,0.5,0.52,7.69,5.44,,1021.0,14.8,14.2,14.7,,
2003,8,3,16,,160,0.5,0.8,0.51,10.81,5.43,,1020.7,15.1,14.1,15.1,,
2003,8,3,17,,199,1.6,2.0,0.46,10.0,5.44,,1020.5,15.6,14.3,15.6,,
2003,8,3,18,,182,0.9,1.3,0.49,10.81,6.02,,1020.4,15.8,14.5,15.8,,
2003,8,3,19,,155,1.0,1.4,0.51,6.25,5.8,,1020.4,15.9,13.6,15.9,,
2003,8,3,20,,161,0.9,1.2,0.56,10.81,5.72,,1020.4,16.0,13.6,16.0,,
2003,8,3,21,,134,1.7,2.2,0.54,10.81,5.65,,1020.3,15.7,13.6,15.7,,
2003,8,3,22,,155,2.4,2.9,0.53,5.88,5.53,,1020.4,15.0,13.9,14.9,,
2003,8,3,23,,158,2.6,3.0,0.55,6.25,5.68,,1020.4,14.6,13.3,14.4,,
2003,8,4,0,,159,1.8,2.1,0.54,6.67,5.46,,1020.7,14.4,13.4,14.2,,
2003,8,4,1,,107,1.1,1.6,0.57,10.81,5.54,,1021.4,14.5,13.6,14.3,,
2003,8,4,2,,144,2.1,2.4,0.56,6.67,5.46,,1021.4,14.9,14.5,14.7,,
2003,8,4,3,,156,2.0,2.7,0.59,6.67,5.53,,1021.3,14.7,14.4,14.4,,
2003,8,4,4,,43,1.2,2.0,0.52,10.81,5.15,,1021.0,14.5,14.7,14.3,,
2003,8,4,5,,104,1.2,1.5,0.5,10.81,5.42,,1020.7,15.0,14.1,14.8,,
2003,8,4,6,,171,2.6,2.9,0.45,9.09,5.93,,1020.5,14.9,14.1,14.7,,
2003,8,4,7,,131,2.5,2.8,0.48,6.25,5.92,,1020.0,14.9,13.9,14.7,,
2003,8,4,8,,84,2.5,2.8,0.49,5.88,6.09,,1019.9,14.8,13.7,14.5,,
2003,8,4,9,,99,3.3,3.6,0.52,10.0,6.25,,1019.9,14.4,13.3,14.2,,
2003,8,4,10,,104,4.1,4.7,0.58,5.88,6.0,,1019.8,14.5,13.4,14.3,,
2003,8,4,11,,109,4.5,5.4,0.56,5.56,5.6,,1020.0,14.5,13.9,14.3,,
2003,8,4,12,,112,4.6,5.1,0.59,5.88,5.45,,1020.1,14.3,13.6,14.1,,
2003,8,4,13,,136,4.1,4.7,0.55,10.0,5.48,,1020.2,14.0,12.7,13.7,,
2003,8,4,14,,153,3.6,4.1,0.58,9.09,5.47,,1020.2,14.3,13.7,14.2,,
2003,8,4,15,,144,3.0,3.3,0.58,10.0,5.13,,1020.1,14.5,13.2,14.4,,
2003,8,4,16,,159,3.1,3.5,0.54,10.0,4.95,,1019.6,14.6,13.7,14.5,,
2003,8,4,17,,177,3.1,3.5,0.5,10.81,4.86,,1019.2,14.9,13.7,14.9,,
2003,8,4,18,,176,3.4,3.7,0.47,10.0,5.1,,1018.9,15.3,14.0,15.2,,
2003,8,4,19,,167,3.5,4.0,0.53,10.0,5.88,,1018.6,15.3,14.1,15.3,,
2003,8,4,20,,155,3.5,3.8,0.53,9.09,5.84,,1018.2,15.0,13.5,15.0,,
2003,8,4,21,,141,3.3,3.8,0.5,9.09,5.92,,1018.0,14.9,13.2,14.8,,
2003,8,4,22,,127,4.5,5.0,0.56,10.0,6.14,,1017.5,14.9,13.2,14.8,,
2003,8,4,23,,119,4.9,5.4,0.57,8.33,5.84,,1017.3,15.3,14.1,15.2,,
2003,8,5,0,,123,5.3,6.2,0.58,9.09,5.16,,1017.0,15.1,13.6,14.9,,
2003,8,5,1,,111,4.5,5.5,0.63,9.09,5.04,,1017.0,14.8,13.3,14.6,,
2003,8,5,2,,128,4.8,5.5,0.61,10.0,4.59,,1016.6,15.1,11.8,14.9,,
2003,8,5,3,,125,4.1,4.5,0.62,9.09,4.03,,1016.1,14.7,11.4,14.4,,
2003,8,5,4,,139,4.6,5.2,0.69,9.09,4.23,,1015.6,14.8,11.7,14.6,,
2003,8,5,5,,139,4.0,4.4,0.74,8.33,4.3,,1014.8,14.7,11.9,14.5,,
2003,8,5,6,,171,3.4,3.7,0.71,6.67,4.33,,1014.2,15.1,12.0,14.9,,
2003,8,5,7,,203,4.3,5.0,0.73,8.33,4.41,,1013.9,15.9,12.7,15.7,,
2003,8,5,8,,220,6.1,6.8,0.75,7.14,4.08,,1013.7,16.6,12.9,16.4,,
2003,8,5,9,,245,4.7,5.3,0.73,4.17,4.32,,1014.0,15.6,13.3,15.4,,
2003,8,5,10,,226,3.6,3.9,0.75,4.35,4.67,,1014.4,14.9,13.4,14.7,,
2003,8,5,11,,218,2.5,2.9,0.84,5.56,5.09,,1014.7,14.6,13.7,14.4,,
2003,8,5,12,,215,1.9,2.1,0.86,5.88,5.17,,1015.1,14.9,12.9,14.7,,
2003,8,5,13,,229,1.2,2.3,0.87,5.56,5.27,,1015.4,14.9,12.3,14.7,,
2003,8,5,14,,194,3.5,3.9,1.04,5.56,5.27,,1015.8,14.4,11.7,14.2,,
2003,8,5,15,,174,2.6,3.0,1.13,6.25,5.34,,1016.0,14.2,11.7,14.0,,
2003,8,5,16,,153,2.8,3.2,1.22,5.88,5.1,,1016.0,14.8,12.1,14.6,,
2003,8,5,17,,157,3.3,3.6,1.15,5.88,4.98,,1015.7,14.8,11.2,14.7,,
2003,8,5,18,,143,2.3,2.6,1.05,7.69,4.95,,1015.7,15.4,12.3,15.3,,
2003,8,5,19,,126,2.3,2.6,1.03,7.14,5.17,,1015.6,15.3,13.0,15.2,,
2003,8,5,20,,175,2.8,3.3,1.27,7.69,5.82,,1015.5,16.0,13.4,15.9,,
2003,8,5,21,,175,4.7,5.4,1.32,7.69,5.93,,1015.2,15.5,12.9,15.4,,
2003,8,5,22,,163,4.9,5.4,1.29,8.33,6.02,,1015.2,15.4,12.9,15.4,,
2003,8,5,23,,149,4.3,4.9,1.36,7.69,5.93,,1015.5,15.4,13.1,15.3,,
2003,8,6,0,,154,4.3,4.9,1.2,7.14,5.87,,1015.3,15.5,12.7,15.3,,
2003,8,6,1,,162,4.7,5.5,1.12,7.14,5.69,,1015.6,15.6,12.9,15.4,,
2003,8,6,2,,144,4.7,5.5,1.11,8.33,5.45,,1015.5,15.5,13.2,15.3,,
2003,8,6,3,,134,5.2,5.7,1.03,5.26,5.15,,1015.1,15.2,12.4,15.0,,
2003,8,6,4,,143,6.3,7.4,0.91,5.26,4.71,,1015.0,15.2,11.4,15.0,,
2003,8,6,5,,135,5.4,6.0,0.93,7.69,4.34,,1015.0,14.8,11.4,14.6,,
2003,8,6,6,,135,3.9,4.6,0.89,7.69,4.58,,1014.6,14.9,10.5,14.7,,
2003,8,6,7,,167,6.8,7.6,0.92,7.69,4.81,,1014.0,15.7,11.6,15.5,,
2003,8,6,8,,162,5.9,6.7,0.93,7.69,4.34,,1013.6,15.8,12.3,15.6,,
2003,8,6,9,,166,5.5,6.2,0.98,7.69,4.42,,1013.8,15.6,13.1,15.4,,
2003,8,6,10,,168,5.1,5.6,1.01,7.69,4.78,,1014.1,15.5,12.9,15.3,,
2003,8,6,11,,170,5.2,6.0,1.13,7.14,5.0,,1014.5,15.4,12.9,15.2,,
2003,8,6,12,,158,4.4,4.8,1.16,7.69,4.99,,1014.5,15.3,12.9,15.2,,
2003,8,6,13,,168,3.9,4.5,1.08,7.14,5.06,,1015.0,15.2,13.0,15.1,,
2003,8,6,14,,158,3.5,4.1,1.15,7.69,5.21,,1015.5,15.0,12.9,14.9,,
2003,8,6,15,,143,3.4,3.9,1.18,7.69,5.2,,1015.3,15.0,11.6,15.0,,
2003,8,6,16,,156,4.2,4.7,1.2,7.14,5.21,,1015.3,14.9,11.4,14.9,,
2003,8,6,17,,168,4.1,4.6,1.05,5.88,4.7,,1015.4,14.9,12.4,14.9,,
2003,8,6,18,,165,4.5,4.9,0.94,5.88,4.5,,1015.0,14.8,12.4,14.8,,
2003,8,6,19,,171,4.2,4.5,0.86,7.14,4.49,,1014.5,15.0,12.6,15.0,,
2003,8,6,20,,181,5.3,5.7,0.88,7.14,4.77,,1014.7,15.6,12.9,15.6,,
2003,8,6,21,,165,5.9,6.4,0.97,7.14,5.02,,1014.7,15.4,12.5,15.4,,
2003,8,6,22,,165,5.3,6.2,1.08,8.33,5.38,,1014.1,15.8,13.4,15.7,,
2003,8,6,23,,159,4.0,4.5,1.14,8.33,5.7,,1014.0,15.6,13.6,15.5,,
2003,8,7,0,,162,4.5,5.0,1.12,9.09,5.83,,1014.6,15.5,13.6,15.4,,
2003,8,7,1,,160,4.1,4.6,1.2,8.33,6.04,,1015.1,15.5,13.4,15.4,,
2003,8,7,2,,156,5.0,5.7,1.11,8.33,5.8,,1015.3,15.4,12.6,15.2,,
2003,8,7,3,,154,3.9,4.5,1.18,9.09,5.87,,1015.1,14.9,12.4,14.7,,
2003,8,7,4,,153,4.6,5.5,1.17,8.33,5.66,,1015.2,14.7,11.3,14.5,,
2003,8,7,5,,166,4.9,5.9,1.14,8.33,5.21,,1015.5,14.8,11.4,14.6,,
2003,8,7,6,,160,3.7,4.1,0.99,8.33,4.79,,1015.2,14.8,11.7,14.6,,
2003,8,7,7,,142,2.3,2.7,1.0,7.69,4.82,,1015.1,14.6,12.2,14.4,,
2003,8,7,8,,146,3.9,4.2,0.99,7.14,4.9,,1015.0,14.9,12.8,14.7,,
2003,8,7,9,,159,3.3,4.0,1.22,7.14,5.6,,1015.2,14.9,12.8,14.7,,
2003,8,7,10,,174,3.4,4.1,1.19,7.14,5.64,,1015.1,15.3,12.7,15.1,,
2003,8,7,11,,163,5.1,5.8,1.02,7.69,5.57,,1015.2,15.3,13.1,15.1,,
2003,8,7,12,,184,3.5,4.0,1.17,8.33,5.89,,1015.4,15.5,13.0,15.3,,
2003,8,7,13,,169,3.1,4.0,1.15,8.33,5.82,,1015.8,15.4,13.1,15.3,,
2003,8,7,14,,185,3.9,4.6,1.06,7.69,5.72,,1015.9,16.1,12.8,15.9,,
2003,8,7,15,,131,3.3,3.7,1.08,7.69,5.72,,1016.0,16.0,13.2,16.0,,
2003,8,7,16,,133,3.2,3.6,0.99,8.33,5.48,,1015.9,14.9,13.1,14.8,,
2003,8,7,17,,127,3.6,4.0,0.95,8.33,5.34,,1016.0,15.2,13.3,15.1,,
2003,8,7,18,,119,3.2,3.6,0.94,8.33,5.12,,1016.0,14.8,13.5,14.8,,
2003,8,7,19,,126,3.3,3.6,0.87,7.69,4.69,,1015.7,15.1,13.7,15.1,,
2003,8,7,20,,142,3.5,3.9,0.83,7.69,4.67,,1015.3,15.0,13.6,14.9,,
2003,8,7,21,,142,3.0,3.3,0.76,6.67,5.0,,1014.9,15.1,13.4,15.0,,
2003,8,7,22,,117,2.0,2.2,0.84,7.14,5.22,,1014.9,15.1,13.3,15.0,,
2003,8,7,23,,127,2.6,3.1,0.89,6.67,5.44,,1015.1,15.3,13.6,15.1,,
2003,8,8,0,,137,2.7,3.1,1.02,6.67,5.42,,1015.0,15.6,13.5,15.4,,
2003,8,8,1,,147,3.2,3.7,1.0,6.67,5.5,,1015.7,15.5,13.4,15.3,,
2003,8,8,2,,130,2.5,2.9,1.09,7.14,5.74,,1016.0,15.1,13.3,14.9,,
2003,8,8,3,,130,2.4,2.9,0.94,7.69,5.84,,1016.0,15.0,13.1,14.8,,
2003,8,8,4,,124,1.9,2.3,0.96,7.14,5.63,,1016.1,14.8,13.6,14.6,,
2003,8,8,5,,143,2.8,3.2,0.99,7.69,5.69,,1015.8,15.1,13.9,14.9,,
2003,8,8,6,,135,2.7,3.2,0.92,7.14,5.28,,1015.1,15.1,13.8,14.9,,
2003,8,8,7,,173,2.7,3.1,0.82,7.14,5.09,,1015.2,15.2,13.7,15.0,,
2003,8,8,8,,172,2.9,3.4,0.81,6.67,5.03,,1015.1,15.3,13.7,15.1,,
2003,8,8,9,,216,1.9,2.1,0.76,6.67,5.07,,1015.1,16.4,13.8,16.2,,
2003,8,8,10,,184,1.6,2.0,0.77,6.67,5.44,,1015.4,16.6,13.7,16.5,,
2003,8,8,11,,138,2.6,3.0,0.86,7.14,5.77,,1015.1,15.8,12.8,15.6,,
2003,8,8,12,,130,2.6,2.8,0.93,7.14,5.91,,1015.0,15.5,13.9,15.3,,
2003,8,8,13,,96,3.2,3.4,0.93,6.67,5.77,,1014.6,15.5,13.3,15.3,,
2003,8,8,14,,108,3.1,3.4,0.92,7.14,5.66,,1014.6,15.3,13.0,15.2,,
2003,8,8,15,,90,4.3,4.9,0.93,7.69,5.72,,1014.7,15.5,12.7,15.4,,
2003,8,8,16,,64,4.3,4.8,0.99,7.69,5.83,,1014.2,14.7,13.5,14.6,,
2003,8,8,17,,71,3.4,3.8,0.93,6.67,5.65,,1014.1,14.9,14.0,14.8,,
2003,8,8,18,,157,5.3,6.2,0.91,7.69,5.5,,1014.3,15.8,13.8,15.6,,
2003,8,8,19,,164,2.6,3.0,0.85,7.14,5.18,,1013.8,16.5,13.5,16.4,,
2003,8,8,20,,147,3.4,3.8,0.87,6.67,5.16,,1013.6,16.3,13.9,16.3,,
2003,8,8,21,,182,4.1,4.5,0.82,6.67,5.15,,1013.3,16.1,13.8,16.0,,
2003,8,8,22,,177,4.1,4.3,0.73,7.14,5.41,,1013.3,15.8,13.6,15.7,,
2003,8,8,23,,180,4.0,4.9,0.8,6.67,5.61,,1013.4,16.3,13.4,16.2,,
2003,8,9,0,,166,4.1,4.7,0.95,7.14,5.79,,1013.6,16.2,14.1,16.0,,
2003,8,9,1,,190,4.2,4.9,0.88,7.69,5.64,,1014.4,16.2,14.2,16.0,,
2003,8,9,2,,198,1.9,2.1,0.94,6.67,5.58,,1014.6,16.3,13.8,16.1,,
2003,8,9,3,,194,3.1,3.7,0.93,7.69,5.78,,1014.8,16.6,13.4,16.4,,
2003,8,9,4,,166,2.4,2.6,0.98,6.25,5.77,,1015.0,16.0,13.4,15.8,,
2003,8,9,5,,178,3.7,4.2,0.89,7.69,5.73,,1015.1,16.0,13.9,15.8,,
2003,8,9,6,,187,3.7,4.3,0.9,7.14,5.65,,1015.1,16.0,14.0,15.8,,
2003,8,9,7,,209,2.1,2.8,0.87,7.14,5.19,,1015.2,15.6,13.8,15.4,,
2003,8,9,8,,189,3.7,4.4,0.9,7.14,4.97,,1015.1,15.3,13.8,15.1,,
2003,8,9,9,,197,3.4,4.1,0.84,6.67,4.62,,1015.0,15.5,13.8,15.3,,
2003,8,9,10,,233,2.9,3.4,0.94,6.67,4.99,,1015.7,14.7,13.9,14.4,,
2003,8,9,11,,237,2.9,3.2,0.9,6.67,4.96,,1016.0,14.7,13.9,14.5,,
2003,8,9,12,,224,2.3,2.5,0.96,6.67,5.28,,1016.5,14.3,13.4,14.1,,
2003,8,9,13,,232,3.5,4.0,0.95,7.14,5.5,,1016.9,14.5,13.5,14.3,,
2003,8,9,14,,267,3.2,3.6,1.04,6.67,5.77,,1017.1,14.3,13.7,14.1,,
2003,8,9,15,,242,2.0,2.2,1.06,7.69,5.93,,1017.5,14.4,13.6,14.3,,
2003,8,9,16,,224,4.1,4.6,1.11,7.14,6.01,,1018.1,14.9,13.8,14.8,,
2003,8,9,17,,238,3.2,3.8,0.98,7.69,6.07,,1018.5,15.1,14.2,15.0,,
2003,8,9,18,,252,2.2,2.5,1.03,7.69,5.99,,1018.5,15.0,13.9,15.0,,
2003,8,9,19,,216,1.1,1.6,1.0,7.69,6.06,,1018.6,15.1,13.1,15.1,,
2003,8,9,20,,200,1.5,1.8,0.96,8.33,5.52,,1018.4,15.4,12.7,15.4,,
2003,8,9,21,,200,3.6,3.9,0.94,7.14,5.21,,1018.0,15.8,12.5,15.7,,
2003,8,9,22,,188,3.8,4.2,0.96,7.69,5.37,,1018.0,15.6,12.6,15.5,,
2003,8,9,23,,186,4.5,4.9,1.05,7.14,5.75,,1018.0,16.0,12.9,15.9,,
2003,8,10,0,,186,4.8,5.2,1.02,7.14,5.87,,1018.1,16.2,13.9,16.0,,
2003,8,10,1,,180,2.6,3.0,1.07,7.69,6.0,,1018.5,16.1,14.3,15.9,,
2003,8,10,2,,206,3.4,3.9,1.07,7.14,5.95,,1018.9,16.4,14.6,16.2,,
2003,8,10,3,,196,2.4,2.9,1.11,8.33,6.05,,1019.0,16.2,14.6,16.1,,
2003,8,10,4,,201,2.2,2.7,1.12,7.69,6.1,,1019.3,16.2,14.4,16.0,,
2003,8,10,5,,173,1.8,2.1,1.04,8.33,6.19,,1019.2,16.4,14.1,16.2,,
2003,8,10,6,,179,2.1,2.4,0.99,8.33,5.94,,1019.3,16.5,12.7,16.3,,
2003,8,10,7,,146,2.2,2.5,0.85,7.69,5.53,,1019.1,15.4,13.0,15.2,,
2003,8,10,8,,155,2.6,2.9,0.89,6.25,5.52,,1019.0,15.2,13.1,15.0,,
2003,8,10,9,,171,2.6,3.0,0.84,7.14,5.35,,1019.1,15.1,12.4,14.8,,
2003,8,10,10,,150,3.1,3.4,0.86,7.14,5.4,,1019.0,15.4,12.2,15.2,,
2003,8,10,11,,166,3.7,4.0,0.72,7.69,5.32,,1019.0,15.5,12.0,15.3,,
2003,8,10,12,,180,4.2,4.7,0.72,7.69,5.83,,1019.0,15.8,12.7,15.7,,
2003,8,10,13,,163,4.9,5.3,0.78,7.14,5.92,,1018.4,16.4,13.1,16.4,,
2003,8,10,14,,169,5.2,5.8,0.86,8.33,5.79,,1018.1,16.7,13.0,16.6,,
2003,8,10,15,,181,6.3,7.0,0.86,6.25,5.17,,1017.7,17.3,14.0,17.3,,
2003,8,10,16,,178,6.2,6.9,0.94,5.56,4.72,,1017.4,17.0,13.5,17.0,,
2003,8,10,17,,188,7.4,8.8,1.01,7.14,4.64,,1016.8,17.4,13.1,17.4,,
2003,8,10,18,,190,7.1,8.0,1.04,4.55,4.57,,1016.3,17.4,12.9,17.4,,
2003,8,10,19,,195,6.5,7.7,1.13,4.76,4.56,,1016.3,17.0,12.2,17.0,,
2003,8,10,20,,188,8.0,9.0,1.3,5.0,4.61,,1015.8,17.0,12.0,17.0,,
2003,8,10,21,,189,7.8,9.0,1.34,5.0,4.51,,1015.2,16.8,12.3,16.8,,
2003,8,10,22,,183,7.1,7.8,1.13,4.17,4.21,,1014.5,16.6,12.2,16.6,,
2003,8,10,23,,191,7.6,8.2,1.09,4.55,4.15,,1014.0,16.6,12.3,16.5,,
2003,8,11,0,,194,7.2,8.1,1.12,4.76,4.16,,1014.2,16.8,12.0,16.6,,
2003,8,11,1,,200,6.9,7.6,1.11,5.56,4.38,,1014.3,16.5,12.1,16.4,,
2003,8,11,2,,196,7.9,9.4,1.12,5.88,4.37,,1014.2,17.1,12.3,17.0,,
2003,8,11,3,,200,8.4,9.6,1.25,6.67,4.42,,1014.0,16.8,12.9,16.7,,
2003,8,11,4,,205,7.0,8.1,1.26,5.26,4.74,,1014.1,16.7,12.7,16.6,,
2003,8,11,5,,198,7.8,9.3,1.22,6.67,4.78,,1013.9,16.4,12.5,16.2,,
2003,8,11,6,,199,6.3,8.0,1.26,6.25,5.16,,1013.8,16.7,12.0,16.5,,
2003,8,11,7,,201,5.7,6.4,1.34,6.25,5.52,,1013.5,15.9,12.0,15.7,,
2003,8,11,8,,211,6.2,7.6,1.25,6.25,5.11,,1013.1,15.8,12.1,15.6,,
2003,8,11,9,,224,7.6,8.7,1.44,5.56,5.01,,1012.9,15.8,11.9,15.6,,
2003,8,11,10,,228,6.9,8.1,1.39,5.26,4.66,,1013.2,14.9,11.9,14.7,,
2003,8,11,11,,224,6.6,7.5,1.18,5.56,4.36,,1013.3,15.4,12.0,15.2,,
2003,8,11,12,,234,4.7,5.7,1.21,5.0,4.31,,1013.7,14.5,12.1,14.3,,
2003,8,11,13,,223,4.6,5.3,1.16,5.56,4.6,,1014.3,13.6,12.2,13.4,,
2003,8,11,14,,224,6.8,7.6,1.19,6.67,4.7,,1014.1,15.1,11.9,15.0,,
2003,8,11,15,,240,5.7,6.5,1.23,7.14,4.7,,1014.3,14.7,12.2,14.6,,
2003,8,11,16,,240,4.9,5.5,1.34,6.25,5.14,,1014.4,13.9,12.3,13.8,,
2003,8,11,17,,221,6.0,6.7,1.23,7.14,5.29,,1014.4,14.5,12.3,14.5,,
2003,8,11,18,,225,4.1,4.9,1.29,7.14,5.51,,1014.5,14.6,12.2,14.5,,
2003,8,11,19,,210,5.2,5.7,1.21,7.14,5.55,,1014.2,15.1,12.1,15.0,,
2003,8,11,20,,205,4.9,5.6,1.22,6.67,5.48,,1013.7,15.3,12.4,15.3,,
2003,8,11,21,,211,3.6,4.4,1.19,6.25,5.29,,1014.2,15.1,12.3,15.1,,
2003,8,11,22,,198,4.7,5.4,1.06,5.88,4.75,,1014.3,15.1,11.9,15.0,,
2003,8,11,23,,193,4.1,4.7,1.0,7.14,4.7,,1014.5,15.0,11.9,14.8,,
2003,8,12,0,,198,4.4,4.9,0.98,5.88,4.39,,1014.9,15.2,12.2,15.1,,
2003,8,12,1,,208,3.7,4.4,0.89,5.26,4.59,,1015.6,15.4,12.4,15.2,,
2003,8,12,2,,228,5.4,5.8,0.9,6.67,4.98,,1015.8,15.4,12.5,15.2,,
2003,8,12,3,,215,3.8,4.3,0.88,6.67,5.13,,1015.6,14.9,13.1,14.7,,
2003,8,12,4,,230,4.3,5.1,0.96,7.69,5.37,,1016.1,14.8,13.3,14.6,,
