YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,12,12,19,,53,4.3,6.4,1.17,12.5,5.37,,1034.4,3.5,7.7,-2.0,,
2001,12,12,20,,65,4.4,6.3,1.17,12.5,5.52,,1034.3,3.5,7.7,-1.2,,
2001,12,12,21,,64,4.2,5.7,1.1,5.56,5.45,,1034.1,3.8,7.7,-0.3,,
2001,12,12,22,,61,4.7,5.9,1.04,5.88,5.45,,1033.3,4.5,7.7,0.7,,
2001,12,12,23,,64,5.4,6.6,1.08,5.88,5.18,,1032.3,4.8,7.6,1.1,,
2001,12,13,0,,77,4.6,6.0,1.09,14.29,5.2,,1032.1,5.2,7.6,1.2,,
2001,12,13,1,,62,6.0,7.1,1.01,6.25,5.14,,1031.4,5.5,7.6,1.2,,
2001,12,13,2,,85,4.7,6.1,1.03,5.88,5.11,,1030.8,5.7,7.6,1.7,,
2001,12,13,3,,116,4.8,5.7,1.09,5.88,5.13,,1030.6,5.8,7.5,1.1,,
2001,12,13,4,,132,4.8,6.6,1.12,6.25,5.17,,1029.2,5.8,7.5,1.2,,
2001,12,13,5,,152,3.7,4.9,1.11,5.88,5.22,,1028.3,6.0,7.5,1.6,,
2001,12,13,6,,157,3.1,4.0,1.12,6.25,5.44,,1027.4,6.1,7.5,1.8,,
2001,12,13,7,,354,4.2,5.0,1.0,5.88,5.43,,1026.6,4.6,7.5,1.4,,
2001,12,13,8,,360,4.4,4.9,0.98,5.56,5.4,,1025.1,4.4,7.5,1.5,,
2001,12,13,9,,349,5.2,6.3,0.95,9.09,5.72,,1024.5,4.1,7.5,1.0,,
2001,12,13,10,,348,5.0,5.8,1.02,7.69,5.48,,1023.6,3.6,7.5,0.6,,
2001,12,13,11,,360,5.6,6.3,1.03,7.14,5.64,,1022.9,3.5,7.5,1.2,,
2001,12,13,12,,11,5.1,6.0,1.09,7.14,5.56,,1021.6,2.9,7.5,2.0,,
2001,12,13,13,,18,4.5,5.3,1.1,7.14,5.79,,1020.1,3.6,7.5,3.3,,
2001,12,13,14,,360,5.9,6.8,1.12,7.14,5.86,,1019.6,3.7,7.6,3.4,,
2001,12,13,15,,14,4.9,5.8,1.14,7.14,5.77,,1018.2,4.1,7.5,4.0,,
2001,12,13,16,,17,3.5,4.1,1.09,7.14,5.63,,1016.4,4.7,7.6,4.6,,
2001,12,13,17,,134,1.7,2.3,1.16,6.25,5.79,,1014.6,7.4,7.5,7.3,,
2001,12,13,18,,344,4.0,5.4,1.09,8.33,5.57,,1013.4,4.5,7.6,4.4,,
2001,12,13,19,,,,,,,,,,,,,,
2001,12,13,20,,347,4.1,4.8,1.11,7.14,6.04,,1011.7,4.3,7.6,4.1,,
2001,12,13,21,,326,3.3,4.2,1.13,7.69,6.04,,1011.1,4.3,7.7,4.1,,
2001,12,13,22,,291,2.3,3.3,1.14,7.14,6.06,,1010.9,4.4,7.7,4.2,,
2001,12,13,23,,278,2.9,4.0,1.25,7.69,6.18,,1010.2,4.0,7.7,3.9,,
2001,12,14,0,,222,3.7,4.4,1.29,6.67,6.12,,1010.0,4.8,7.5,4.7,,
2001,12,14,1,,226,7.7,9.2,1.28,8.33,6.43,,1009.2,5.6,7.5,5.5,,
2001,12,14,2,,233,8.0,9.0,1.28,7.69,5.68,,1008.9,5.6,7.6,5.1,,
2001,12,14,3,,235,5.8,6.8,1.27,6.67,5.55,,1008.6,5.2,7.7,5.0,,
2001,12,14,4,,231,5.3,6.2,1.22,7.14,5.69,,1008.6,6.3,7.7,5.7,,
2001,12,14,5,,224,8.1,9.4,1.14,9.09,5.34,,1008.4,7.2,7.6,6.5,,
2001,12,14,6,,219,8.2,9.6,1.07,9.09,5.31,,1008.6,7.5,7.6,6.8,,
2001,12,14,7,,225,7.6,9.5,1.14,9.09,5.34,,1009.3,7.9,7.7,6.9,,
2001,12,14,8,,241,6.1,7.3,0.99,8.33,5.24,,1009.8,7.8,7.7,6.9,,
2001,12,14,9,,240,7.8,9.5,1.03,8.33,4.93,,1009.7,8.4,7.7,7.3,,
2001,12,14,10,,259,5.8,6.8,1.02,7.69,5.06,,1010.3,8.0,7.7,7.0,,
2001,12,14,11,,255,4.4,5.1,0.98,7.69,5.41,,1010.5,8.2,7.7,7.1,,
2001,12,14,12,,278,2.4,3.3,1.01,7.69,5.92,,1011.2,7.8,7.6,6.9,,
2001,12,14,13,,286,1.5,2.1,0.91,8.33,6.02,,1011.6,7.7,7.6,6.6,,
2001,12,14,14,,232,1.0,1.5,0.91,8.33,6.08,,1012.5,7.7,7.6,6.7,,
2001,12,14,15,,240,0.2,1.1,0.91,7.69,6.15,,1012.7,7.7,7.5,6.5,,
2001,12,14,16,,219,1.2,1.6,0.93,7.69,6.41,,1012.8,7.7,7.6,6.6,,
2001,12,14,17,,256,2.3,2.7,0.88,12.5,6.42,,1012.4,8.2,7.6,6.9,,
2001,12,14,18,,277,2.6,4.3,0.89,12.5,6.98,,1012.5,8.6,7.7,7.0,,
2001,12,14,19,,270,2.5,3.0,0.83,8.33,6.45,,1012.2,8.9,7.7,7.0,,
2001,12,14,20,,218,2.1,2.8,0.84,11.11,6.6,,1012.3,8.8,7.6,7.0,,
2001,12,14,21,,55,1.5,1.8,0.85,9.09,6.65,,1011.8,8.5,7.5,7.0,,
2001,12,14,22,,94,1.9,2.3,0.77,8.33,6.67,,1011.6,8.3,7.5,7.1,,
2001,12,14,23,,73,2.2,2.7,0.97,8.33,7.32,,1010.9,8.2,7.6,7.3,,
2001,12,15,0,,46,2.9,3.6,0.88,9.09,7.4,,1010.5,7.9,7.5,7.3,,
2001,12,15,1,,62,2.5,3.6,0.83,9.09,7.33,,1010.9,7.9,7.6,7.0,,
2001,12,15,2,,50,6.7,7.9,0.83,7.69,6.91,,1010.1,6.9,7.7,4.7,,
2001,12,15,3,,30,10.0,11.4,0.84,7.14,4.91,,1008.7,5.7,7.7,3.2,,
2001,12,15,4,,38,10.2,12.2,1.13,7.14,4.42,,1006.8,4.7,7.7,3.4,,
2001,12,15,5,,10,10.5,13.0,1.02,3.7,4.15,,1008.2,4.4,7.7,3.6,,
2001,12,15,6,,28,11.1,13.1,1.17,3.85,4.14,,1006.4,4.3,7.7,3.4,,
2001,12,15,7,,32,11.3,13.2,1.31,4.76,4.21,,1006.0,3.7,7.7,2.6,,
2001,12,15,8,,16,10.6,12.4,1.36,4.76,4.28,,1007.1,3.7,7.7,2.3,,
2001,12,15,9,,17,11.6,13.9,1.36,5.26,4.39,,1006.8,2.9,7.7,2.1,,
2001,12,15,10,,16,11.1,12.9,1.46,5.88,4.51,,1008.3,2.5,7.7,1.8,,
2001,12,15,11,,6,10.3,12.1,1.35,5.88,4.59,,1009.9,2.3,7.7,1.7,,
2001,12,15,12,,9,11.2,13.2,1.5,5.88,4.59,,1011.1,2.5,7.7,1.5,,
2001,12,15,13,,8,10.9,13.5,1.51,5.88,4.64,,1012.5,2.8,7.7,1.3,,
2001,12,15,14,,355,10.0,12.8,1.49,7.14,4.69,,1014.0,2.6,7.7,1.1,,
2001,12,15,15,,349,8.1,9.8,1.44,6.25,4.79,,1015.5,2.6,7.7,0.9,,
2001,12,15,16,,353,9.4,11.3,1.38,5.88,4.68,,1016.0,2.7,7.7,0.3,,
2001,12,15,17,,336,7.4,8.8,1.27,6.67,4.64,,1016.5,3.0,7.7,0.4,,
2001,12,15,18,,322,10.2,12.4,1.2,6.67,4.67,,1016.3,4.0,7.7,-1.0,,
2001,12,15,19,,334,10.2,12.0,1.19,6.25,4.08,,1017.2,4.1,7.7,-2.6,,
2001,12,15,20,,323,9.4,12.0,1.0,6.67,4.31,,1018.6,4.2,7.6,-2.9,,
2001,12,15,21,,324,10.2,12.3,0.92,6.67,4.15,,1019.9,3.6,7.6,-4.2,,
2001,12,15,22,,307,7.4,8.9,0.77,7.14,4.59,,1021.3,2.6,7.6,-3.7,,
2001,12,15,23,,313,6.9,8.3,0.66,6.25,4.72,,1022.2,2.1,7.6,-5.1,,
2001,12,16,0,,317,9.5,11.9,0.69,7.69,4.09,,1023.0,1.8,7.5,-6.8,,
2001,12,16,1,,326,9.9,11.7,0.76,3.45,3.76,,1023.3,1.0,7.6,-7.3,,
2001,12,16,2,,328,11.6,13.5,0.71,3.45,3.76,,1024.1,0.9,7.5,-7.1,,
2001,12,16,3,,316,8.3,10.2,0.63,3.33,3.58,,1024.8,0.0,7.5,-7.7,,
2001,12,16,4,,305,6.0,8.4,0.51,6.67,3.99,,1025.7,-0.5,7.5,-8.4,,
2001,12,16,5,,297,6.5,8.0,0.48,2.94,3.99,,1025.3,-0.6,7.5,-7.4,,
2001,12,16,6,,301,7.7,9.0,0.43,8.33,4.22,,1025.1,-0.6,7.3,-7.2,,
2001,12,16,7,,304,6.6,7.8,0.36,9.09,4.3,,1025.4,-0.6,7.4,-7.4,,
2001,12,16,8,,313,8.1,10.0,0.32,9.09,4.53,,1025.9,-0.5,7.4,-7.0,,
2001,12,16,9,,320,10.3,13.2,0.58,3.03,3.25,,1025.3,-0.7,7.4,-7.2,,
2001,12,16,10,,325,9.7,11.6,0.64,3.13,3.3,,1025.9,-1.0,7.4,-8.0,,
2001,12,16,11,,318,9.2,11.3,0.55,3.33,3.3,,1027.6,-1.4,7.3,-8.1,,
2001,12,16,12,,329,10.7,12.6,0.62,3.23,3.29,,1028.0,-1.4,7.2,-8.2,,
2001,12,16,13,,335,10.9,12.5,0.67,3.33,3.42,,1028.9,-1.4,7.2,-7.8,,
2001,12,16,14,,329,9.7,11.8,0.66,3.57,3.37,,1028.9,-1.9,7.2,-8.3,,
2001,12,16,15,,321,10.7,12.5,0.62,3.57,3.38,,1028.5,-1.5,7.2,-8.1,,
2001,12,16,16,,320,9.6,11.5,0.57,3.23,3.29,,1028.7,-0.8,7.2,-8.1,,
2001,12,16,17,,313,9.7,11.5,0.51,2.78,3.11,,1027.4,0.1,7.3,-7.2,,
2001,12,16,18,,329,9.1,11.3,0.55,3.03,3.0,,1026.6,1.1,7.3,-6.7,,
2001,12,16,19,,333,8.9,11.0,0.51,2.94,3.1,,1026.0,1.9,7.3,-6.6,,
2001,12,16,20,,334,7.7,9.9,0.46,2.94,3.09,,1026.5,2.1,7.3,-7.0,,
2001,12,16,21,,331,7.7,9.6,0.4,2.7,3.08,,1027.1,1.9,7.4,-7.0,,
2001,12,16,22,,336,6.4,7.8,0.48,2.78,3.1,,1028.0,1.4,7.4,-6.8,,
2001,12,16,23,,343,7.0,8.9,0.42,2.78,3.1,,1028.1,1.3,7.4,-6.2,,
2001,12,17,0,,355,6.7,8.3,0.51,2.94,3.1,,1028.6,1.1,7.4,-6.1,,
2001,12,17,1,,2,7.5,9.0,0.54,3.03,3.17,,1028.2,0.9,7.4,-5.4,,
2001,12,17,2,,343,6.2,9.3,0.53,3.03,3.21,,1028.4,0.4,7.4,-5.5,,
2001,12,17,3,,344,5.9,7.3,0.51,3.13,3.33,,1027.9,-0.1,7.2,-5.8,,
2001,12,17,4,,345,5.2,6.6,0.48,3.23,3.39,,1027.5,0.0,7.2,-5.4,,
2001,12,17,5,,339,5.1,6.8,0.43,3.7,3.68,,1027.2,-0.1,7.2,-6.0,,
2001,12,17,6,,342,3.9,5.0,0.42,3.57,3.88,,1026.6,-0.5,7.2,-5.4,,
2001,12,17,7,,22,6.0,7.4,0.39,12.5,4.03,,1025.8,0.0,7.2,-6.6,,
2001,12,17,8,,5,4.1,5.9,0.42,14.29,4.06,,1025.7,0.0,7.2,-6.0,,
2001,12,17,9,,353,4.3,6.5,0.41,3.57,3.9,,1024.6,0.1,7.2,-5.9,,
2001,12,17,10,,14,4.8,6.3,0.39,3.45,3.89,,1023.3,0.0,7.1,-6.0,,
2001,12,17,11,,18,3.8,4.9,0.4,11.11,4.18,,1023.3,0.1,7.2,-5.7,,
2001,12,17,12,,21,4.1,5.2,0.4,9.09,4.0,,1022.5,0.1,7.2,-4.8,,
2001,12,17,13,,27,3.4,4.6,0.38,3.13,3.78,,1022.3,0.2,7.2,-5.6,,
2001,12,17,14,,358,2.9,4.4,0.38,10.0,3.91,,1021.8,0.2,7.2,-5.0,,
2001,12,17,15,,315,2.2,3.3,0.35,12.5,4.24,,1021.4,0.0,7.2,-4.4,,
2001,12,17,16,,314,0.5,1.3,0.32,3.13,4.02,,1020.0,0.0,7.2,-4.7,,
2001,12,17,17,,180,0.0,0.5,0.31,5.26,4.16,,1018.3,0.2,7.2,-4.4,,
2001,12,17,18,,151,0.5,1.3,0.33,12.5,4.56,,1016.3,0.8,7.2,-3.3,,
2001,12,17,19,,244,3.4,4.2,0.29,12.5,4.76,,1015.8,0.5,7.1,-0.7,,
2001,12,17,20,,261,2.1,3.1,0.29,12.5,5.15,,1014.6,0.0,7.0,-0.2,,
2001,12,17,21,,170,1.4,2.7,0.33,5.88,5.15,,1013.3,0.1,7.0,0.0,,
2001,12,17,22,,104,2.5,3.2,0.29,11.11,5.14,,1011.5,0.5,7.0,0.4,,
2001,12,17,23,,107,3.2,4.3,0.31,5.26,5.35,,1010.2,1.3,7.0,1.1,,
2001,12,18,0,,123,4.5,5.5,0.31,12.5,5.64,,1009.1,1.9,7.0,1.6,,
2001,12,18,1,,138,6.1,6.9,0.34,2.5,4.05,,1007.5,2.7,7.2,2.0,,
2001,12,18,2,,139,7.8,9.2,0.57,2.86,3.17,,1005.4,3.7,7.2,2.9,,
2001,12,18,3,,149,8.4,9.9,0.77,3.45,3.4,,1002.8,4.6,7.2,3.9,,
2001,12,18,4,,145,8.4,9.9,0.88,3.85,3.65,,1001.0,5.1,7.2,4.2,,
2001,12,18,5,,152,6.9,8.2,1.05,4.76,3.97,,999.1,5.7,7.3,5.0,,
2001,12,18,6,,159,6.0,7.5,1.25,5.0,4.41,,997.3,6.4,7.3,5.8,,
2001,12,18,7,,341,6.8,10.9,1.53,5.88,4.77,,996.0,4.9,7.3,4.1,,
2001,12,18,8,,357,9.5,10.8,1.46,6.25,4.57,,994.5,2.2,7.3,2.0,,
2001,12,18,9,,2,9.3,10.8,1.55,6.25,4.59,,993.1,2.2,7.2,2.0,,
2001,12,18,10,,355,9.6,11.3,1.29,6.25,4.33,,992.1,1.9,7.2,1.7,,
2001,12,18,11,,1,9.8,11.3,1.15,6.25,4.22,,991.1,2.3,7.2,2.2,,
2001,12,18,12,,5,10.1,11.5,1.15,6.25,4.17,,990.2,2.4,7.2,2.1,,
2001,12,18,13,,350,10.3,12.4,1.16,6.25,4.09,,990.3,1.7,7.2,1.4,,
2001,12,18,14,,352,11.2,13.1,1.12,3.85,4.02,,989.9,1.1,7.1,0.8,,
2001,12,18,15,,352,12.0,14.2,1.2,3.7,3.99,,989.1,1.0,7.1,0.4,,
2001,12,18,16,,358,12.3,14.1,1.38,4.35,4.0,,988.0,1.2,7.1,0.4,,
2001,12,18,17,,345,11.6,13.5,1.21,4.0,4.04,,987.8,1.3,7.2,0.9,,
2001,12,18,18,,341,12.0,13.9,1.26,5.88,4.03,,987.9,1.0,7.2,0.9,,
2001,12,18,19,,343,12.0,14.1,1.14,3.57,4.0,,988.4,1.2,7.2,1.1,,
2001,12,18,20,,352,11.7,13.8,1.19,6.25,4.01,,989.0,1.8,7.2,1.3,,
2001,12,18,21,,323,8.5,10.3,1.07,5.56,4.33,,990.1,2.2,7.2,1.1,,
2001,12,18,22,,313,8.9,10.1,0.89,6.25,4.4,,990.9,2.5,7.2,0.6,,
2001,12,18,23,,315,11.8,15.0,0.91,6.25,4.26,,991.8,2.8,7.1,-0.6,,
2001,12,19,0,,322,12.1,15.5,0.95,6.25,4.24,,993.3,2.3,7.1,-1.4,,
2001,12,19,1,,322,9.4,13.1,0.94,7.14,4.33,,994.5,1.6,7.0,-1.9,,
2001,12,19,2,,302,6.5,8.5,0.88,7.14,5.01,,995.5,1.2,7.0,-1.4,,
2001,12,19,3,,287,5.7,7.1,0.71,7.14,5.5,,996.4,0.9,7.0,-1.5,,
2001,12,19,4,,284,7.1,9.1,0.69,7.14,4.57,,996.6,1.2,7.0,-1.3,,
2001,12,19,5,,266,6.2,7.3,0.65,7.14,4.56,,997.0,1.1,7.0,-1.4,,
2001,12,19,6,,266,8.9,10.8,0.6,7.14,4.79,,997.3,2.0,7.1,-0.8,,
2001,12,19,7,,255,7.2,8.4,0.67,7.14,4.11,,998.2,1.9,7.1,-0.5,,
2001,12,19,8,,261,5.6,6.8,0.62,7.14,4.41,,999.1,2.4,7.1,-0.3,,
2001,12,19,9,,248,6.5,7.6,0.66,7.14,4.31,,1000.2,2.5,7.0,0.2,,
2001,12,19,10,,246,5.2,6.1,0.76,4.0,4.07,,1001.1,2.4,6.9,0.0,,
2001,12,19,11,,249,5.5,6.8,0.77,4.17,4.3,,1001.7,2.8,6.9,0.2,,
2001,12,19,12,,237,6.2,7.1,0.69,4.55,4.35,,1003.1,3.0,7.0,0.6,,
2001,12,19,13,,244,7.8,8.9,0.77,12.5,4.14,,1004.0,3.1,6.9,0.6,,
2001,12,19,14,,250,7.0,8.1,0.81,12.5,4.37,,1004.9,3.4,7.0,0.0,,
2001,12,19,15,,258,7.5,8.6,0.89,5.0,4.35,,1005.7,3.8,7.0,0.0,,
2001,12,19,16,,251,7.0,9.0,0.85,4.76,4.21,,1005.8,4.3,7.1,0.2,,
2001,12,19,17,,260,7.2,8.7,0.82,4.55,4.23,,1005.9,4.6,7.1,-0.2,,
2001,12,19,18,,271,7.1,8.4,0.81,4.76,4.23,,1006.4,4.9,7.2,0.0,,
2001,12,19,19,,278,6.4,7.7,0.74,4.76,4.08,,1006.7,5.2,7.2,0.0,,
2001,12,19,20,,262,5.9,7.1,0.67,4.55,4.32,,1007.4,5.4,7.1,-0.4,,
2001,12,19,21,,261,8.4,9.6,0.69,4.55,4.26,,1007.9,5.3,7.0,-0.3,,
2001,12,19,22,,263,7.5,9.0,0.69,4.55,4.1,,1008.2,4.9,7.0,-0.3,,
2001,12,19,23,,257,6.9,8.3,0.66,11.11,4.6,,1008.5,4.7,7.0,-0.5,,
2001,12,20,0,,247,6.6,8.0,0.67,12.5,4.28,,1008.8,4.5,7.0,0.2,,
2001,12,20,1,,251,7.0,8.0,0.62,11.11,4.22,,1009.2,4.2,7.0,0.4,,
2001,12,20,2,,255,6.6,7.7,0.61,10.0,4.41,,1009.4,4.1,7.0,0.4,,
2001,12,20,3,,252,3.9,5.2,0.55,11.11,4.41,,1009.1,3.8,7.1,0.6,,
2001,12,20,4,,249,3.4,4.1,0.48,11.11,4.71,,1008.6,3.9,7.1,0.8,,
2001,12,20,5,,217,2.7,3.1,0.46,11.11,5.22,,1007.9,4.3,7.1,0.8,,
2001,12,20,6,,233,1.6,2.3,0.42,11.11,5.33,,1007.4,4.8,7.1,1.0,,
2001,12,20,7,,189,0.8,1.2,0.44,12.5,5.75,,1007.2,4.4,7.1,1.2,,
2001,12,20,8,,162,3.5,4.5,0.41,11.11,6.29,,1006.4,5.7,6.9,1.7,,
2001,12,20,9,,167,4.3,5.4,0.4,12.5,6.38,,1005.8,6.6,7.0,2.4,,
2001,12,20,10,,133,4.2,5.1,0.45,12.5,4.72,,1004.5,6.8,7.0,3.8,,
2001,12,20,11,,147,5.5,6.6,0.55,10.0,4.37,,1003.1,7.1,7.0,4.0,,
2001,12,20,12,,143,5.1,6.1,0.58,11.11,4.21,,1003.3,7.2,7.2,4.5,,
2001,12,20,13,,143,5.3,6.2,0.64,10.0,4.27,,1003.0,7.4,7.2,5.5,,
2001,12,20,14,,151,4.5,5.4,0.73,10.0,4.34,,1002.7,7.6,7.1,6.3,,
2001,12,20,15,,222,3.0,5.5,0.7,10.0,4.25,,1002.3,7.0,7.1,5.8,,
2001,12,20,16,,320,4.1,4.9,0.73,10.0,4.59,,1001.2,4.5,7.1,3.7,,
2001,12,20,17,,348,6.1,6.8,0.6,11.11,4.57,,999.9,3.0,7.1,2.5,,
2001,12,20,18,,341,6.0,7.0,0.6,9.09,4.36,,999.3,2.6,7.1,2.2,,
2001,12,20,19,,328,6.0,6.9,0.55,11.11,4.36,,999.2,2.4,7.1,1.9,,
2001,12,20,20,,311,4.5,5.5,0.53,10.0,4.63,,999.7,2.5,7.0,1.9,,
2001,12,20,21,,299,5.6,6.8,0.55,10.0,5.25,,999.8,2.4,7.0,1.5,,
2001,12,20,22,,311,5.4,6.5,0.49,10.0,5.36,,999.6,2.1,6.9,1.4,,
2001,12,20,23,,293,5.8,6.8,0.47,10.0,5.84,,1000.0,2.4,6.9,1.4,,
2001,12,21,0,,296,4.4,5.4,0.45,10.0,6.67,,1000.5,2.5,6.7,1.5,,
2001,12,21,1,,282,6.2,7.0,0.42,9.09,6.77,,1000.3,2.9,6.7,1.9,,
2001,12,21,2,,300,6.5,7.9,0.38,10.0,6.4,,1000.2,3.2,6.7,2.0,,
2001,12,21,3,,304,4.3,5.5,0.38,9.09,6.7,,1000.1,2.7,6.6,1.8,,
2001,12,21,4,,299,4.9,5.8,0.4,10.0,5.6,,999.7,2.8,6.6,1.8,,
2001,12,21,5,,286,6.5,8.2,0.39,10.0,4.3,,999.5,3.0,6.7,1.7,,
2001,12,21,6,,287,6.1,7.6,0.5,12.5,4.44,,999.4,2.9,6.7,1.5,,
2001,12,21,7,,287,6.5,7.9,0.51,4.17,4.04,,999.8,2.3,6.7,1.4,,
2001,12,21,8,,293,6.8,8.1,0.5,4.0,3.99,,1000.0,2.1,6.7,1.3,,
2001,12,21,9,,300,6.7,8.2,,,,,1000.1,1.9,6.7,1.3,,
2001,12,21,10,,318,6.9,8.4,0.5,12.5,3.91,,1000.8,1.7,6.8,1.3,,
2001,12,21,11,,332,8.6,10.3,0.59,2.78,3.35,,1001.5,1.7,6.8,1.1,,
2001,12,21,12,,334,9.7,11.3,0.58,2.7,3.36,,1002.6,1.4,6.8,1.3,,
2001,12,21,13,,338,8.7,10.7,0.65,2.94,3.45,,1003.9,2.3,6.8,1.5,,
2001,12,21,14,,339,8.1,10.7,0.73,3.33,3.91,,1005.3,2.5,6.8,1.3,,
2001,12,21,15,,335,10.0,12.2,0.87,5.88,4.23,,1006.1,2.5,6.8,-0.3,,
2001,12,21,16,,334,10.8,13.3,1.02,6.25,4.11,,1006.5,2.4,6.8,-1.4,,
2001,12,21,17,,342,10.2,12.5,1.29,7.14,4.63,,1007.3,2.0,6.9,-2.4,,
2001,12,21,18,,332,11.1,14.1,1.18,7.14,4.48,,1007.8,1.8,6.9,-3.3,,
2001,12,21,19,,333,10.8,13.2,1.21,7.14,4.23,,1008.5,1.7,6.9,-3.6,,
2001,12,21,20,,327,11.6,14.3,1.13,7.14,4.47,,1009.6,1.4,6.9,-4.4,,
2001,12,21,21,,324,11.4,14.5,1.0,7.14,4.14,,1011.0,1.1,6.9,-4.6,,
2001,12,21,22,,321,11.5,13.9,0.91,3.33,4.0,,1012.1,0.5,6.9,-4.6,,
2001,12,21,23,,326,10.4,13.3,0.93,6.67,3.92,,1013.2,0.3,6.9,-5.0,,
2001,12,22,0,,330,11.4,13.3,0.94,3.45,3.73,,1014.2,0.3,6.9,-4.9,,
2001,12,22,1,,318,8.9,11.8,0.76,3.33,3.81,,1015.3,0.1,6.8,-5.0,,
2001,12,22,2,,321,10.2,13.8,0.79,3.57,3.79,,1015.7,0.1,6.9,-5.0,,
2001,12,22,3,,321,9.6,11.9,0.73,3.13,3.85,,1016.4,0.4,6.9,-4.7,,
2001,12,22,4,,316,8.0,10.9,0.62,3.23,3.67,,1016.9,0.0,6.8,-5.3,,
2001,12,22,5,,326,9.9,12.4,0.66,3.33,3.61,,1016.6,0.2,6.8,-5.1,,
2001,12,22,6,,323,10.3,13.0,0.61,3.33,3.48,,1017.1,0.0,6.7,-5.0,,
2001,12,22,7,,306,6.5,8.5,0.53,3.13,3.56,,1018.2,-0.4,6.7,-5.5,,
2001,12,22,8,,316,6.7,9.1,0.46,3.23,3.67,,1018.6,-0.5,6.7,-5.7,,
2001,12,22,9,,308,7.4,8.7,0.41,3.13,3.61,,1018.8,-0.4,6.7,-5.9,,
2001,12,22,10,,316,5.6,6.8,0.38,3.03,3.65,,1019.3,-1.0,6.7,-6.7,,
2001,12,22,11,,312,4.8,6.1,0.35,11.11,4.22,,1020.4,-1.4,6.7,-6.6,,
2001,12,22,12,,335,8.6,10.6,0.34,11.11,3.78,,1021.1,-1.3,6.7,-7.3,,
2001,12,22,13,,333,9.5,12.7,0.63,3.23,3.27,,1022.4,-1.7,6.8,-7.5,,
2001,12,22,14,,327,9.0,10.9,0.67,3.33,3.44,,1023.3,-2.0,6.7,-8.0,,
2001,12,22,15,,329,9.4,11.6,0.61,3.03,3.26,,1023.4,-1.6,6.8,-7.6,,
2001,12,22,16,,324,7.3,9.0,0.53,3.23,3.37,,1023.1,-1.2,6.8,-7.5,,
2001,12,22,17,,324,7.8,10.3,0.5,12.5,3.62,,1022.5,-0.4,6.9,-7.6,,
2001,12,22,18,,302,7.0,8.9,0.48,11.11,3.46,,1022.1,0.2,6.9,-6.7,,
2001,12,22,19,,304,7.1,8.7,0.38,12.5,3.74,,1022.2,1.0,6.9,-6.9,,
2001,12,22,20,,313,7.0,9.4,0.39,12.5,3.64,,1022.3,1.7,6.9,-6.8,,
2001,12,22,21,,314,9.2,12.0,0.54,3.23,3.33,,1022.5,1.6,7.0,-6.7,,
2001,12,22,22,,318,8.7,10.3,0.51,11.11,3.54,,1023.1,0.9,7.0,-6.8,,
2001,12,22,23,,314,9.1,11.2,0.47,11.11,3.48,,1023.3,0.5,6.9,-6.6,,
2001,12,23,0,,320,9.9,12.0,0.42,2.7,3.23,,1023.3,0.4,6.9,-6.5,,
2001,12,23,1,,317,8.0,10.6,0.46,2.78,3.14,,1023.6,-0.3,6.9,-6.7,,
2001,12,23,2,,322,6.7,8.4,0.43,11.11,3.41,,1024.0,-0.7,6.9,-7.1,,
2001,12,23,3,,337,9.7,11.4,0.49,2.94,3.23,,1023.3,-0.4,6.9,-6.9,,
2001,12,23,4,,341,9.7,11.4,0.57,3.13,3.23,,1023.0,-0.9,7.0,-7.2,,
2001,12,23,5,,317,5.8,7.7,0.48,3.13,3.34,,1023.9,-1.4,7.0,-7.8,,
2001,12,23,6,,307,5.8,6.7,0.34,11.11,3.62,,1023.4,-1.7,7.0,-8.0,,
2001,12,23,7,,337,3.9,5.3,0.31,12.5,4.1,,1023.0,-1.1,7.1,-7.7,,
2001,12,23,8,,294,4.5,6.6,0.28,12.5,4.27,,1022.7,-1.8,7.1,-8.1,,
2001,12,23,9,,303,5.3,6.1,0.24,12.5,5.47,,1022.5,-2.2,7.1,-7.0,,
2001,12,23,10,,288,4.7,5.9,0.23,11.11,5.56,,1022.4,-1.7,7.1,-7.2,,
2001,12,23,11,,306,4.2,5.1,0.24,11.11,6.33,,1022.2,-1.5,7.1,-7.8,,
2001,12,23,12,,294,4.2,4.9,0.26,11.11,6.01,,1022.1,-1.2,7.1,-7.0,,
2001,12,23,13,,301,3.0,3.7,0.26,11.11,5.97,,1022.2,-0.9,7.0,-7.5,,
2001,12,23,14,,329,1.5,2.4,0.3,11.11,5.98,,1022.4,-0.1,7.0,-5.4,,
2001,12,23,15,,328,0.6,1.4,0.33,11.11,6.41,,1022.2,-0.1,7.1,-5.6,,
2001,12,23,16,,291,0.1,0.9,0.32,11.11,6.15,,1021.0,1.1,7.2,-5.7,,
2001,12,23,17,,185,3.0,4.0,0.33,11.11,6.25,,1019.4,1.2,7.2,-4.5,,
2001,12,23,18,,201,4.1,5.8,0.32,14.29,6.78,,1018.6,2.2,7.3,-2.7,,
2001,12,23,19,,185,3.8,5.0,0.3,12.5,6.12,,1018.1,3.1,7.3,-5.3,,
2001,12,23,20,,183,5.1,6.2,0.33,12.5,4.38,,1017.3,3.7,7.3,-3.7,,
